21.9969 0.991884
22.0121 0.997788
22.0273 0.99504
22.0426 0.996637
22.0578 0.997132
22.073 1.00624
22.0882 1.0025
22.1035 1.00008
22.1187 0.997431
22.1339 1.00277
22.1492 1.0005
22.1644 1.00028
22.1796 1.0045
22.1948 1.0003
22.2101 0.998891
22.2253 0.993679
22.2405 0.996379
22.2558 0.999768
22.271 1.00507
22.2862 0.995205
22.3014 1.00067
22.3167 1.00208
22.3319 0.995291
22.3471 0.993997
22.3623 0.995531
22.3776 0.997707
22.3928 1.00108
22.408 1.00152
22.4233 0.989714
22.4385 1.00307
22.4537 1.0033
22.4689 1.0017
22.4842 0.99486
22.4994 0.99589
22.5146 0.995885
22.5299 1.00418
22.5451 1.00161
22.5603 1.00012
22.5755 0.999632
22.5908 0.999197
22.606 0.997626
22.6212 1.00919
22.6365 0.999312
22.6517 0.999223
22.6669 0.999326
22.6821 0.993461
22.6974 1.00269
22.7126 1.00336
22.7278 1.00175
22.743 1.0048
22.7583 0.999003
22.7735 0.999332
22.7887 1.00336
22.804 1.00058
22.8192 1.00452
22.8344 1.00517
22.8496 0.995398
22.8649 1.00111
22.8801 0.998855
22.8953 1.00567
22.9106 0.999649
22.9258 1.00115
22.941 1.00112
22.9562 1.00368
22.9715 1.00887
22.9867 1.00259
23.0019 1.00518
23.0172 1.00248
23.0324 0.998291
23.0476 1.00694
23.0628 0.999678
23.0781 1.00071
23.0933 1.00532
23.1085 1.00449
23.1237 1.00214
23.139 1.00212
23.1542 0.999775
23.1694 0.997448
23.1847 0.99859
23.1999 1.00529
23.2151 1.00113
23.2303 0.996896
23.2456 1.00051
23.2608 0.999121
23.276 1.00335
23.2913 1.00349
23.3065 0.99828
23.3217 1.0034
23.3369 0.999027
23.3522 1.00479
23.3674 1.00243
23.3826 1.00185
23.3979 1.00283
23.4131 1.00216
23.4283 0.99977
23.4435 0.997196
23.4588 1.00571
23.474 1.00058
23.4892 0.995492
23.5044 1.00218
23.5197 1.00056
23.5349 1.00404
23.5501 1.00583
23.5654 1.00327
23.5806 1.00159
23.5958 1.00094
23.611 0.997837
23.6263 0.999812
23.6415 0.997139
23.6567 1.00263
23.672 1.00012
23.6872 0.99408
23.7024 1.00205
23.7176 0.991222
23.7329 0.999255
23.7481 0.998864
23.7633 0.999196
23.7786 1.00195
23.7938 1.00254
23.809 1.00246
23.8242 1.00131
23.8395 0.995023
23.8547 0.998827
23.8699 0.999389
23.8851 0.998125
23.9004 0.996176
23.9156 1.00486
23.9308 1.00284
23.9461 0.998025
23.9613 0.995171
23.9765 0.992233
23.9917 0.999198
24.007 0.996588
24.0222 1.00457
24.0374 0.997793
24.0527 0.996594
24.0679 1.00008
24.0831 1.00188
24.0983 0.9997
24.1136 1.0018
24.1288 0.999109
24.144 1.00026
24.1593 0.997703
24.1745 0.998935
24.1897 1.00307
24.2049 1.00645
24.2202 0.99525
24.2354 0.996948
24.2506 1.00168
24.2658 1.00102
24.2811 1.00543
24.2963 0.995561
24.3115 1.00096
24.3268 0.997224
24.342 1.00214
24.3572 1.00126
24.3724 1.00095
24.3877 1.00089
24.4029 0.999522
24.4181 0.998522
24.4334 0.999231
24.4486 0.998617
24.4638 1.00612
24.479 0.996587
24.4943 1.00999
24.5095 1.00448
24.5247 1.00117
24.54 0.999463
24.5552 1.00132
24.5704 1.00034
24.5856 1.00558
24.6009 1.00302
24.6161 0.99512
24.6313 0.993028
24.6465 1.00115
24.6618 0.997173
24.677 0.998631
24.6922 1.00296
24.7075 1
24.7227 0.998358
24.7379 0.999976
24.7531 0.997337
24.7684 0.998541
24.7836 1.00185
24.7988 0.994389
24.8141 0.995106
24.8293 0.998645
24.8445 0.99787
24.8597 1.00206
24.875 0.996485
24.8902 0.996423
24.9054 1.00047
24.9207 1.00072
24.9359 0.999698
24.9511 1.00333
24.9663 0.996883
24.9816 0.996674
24.9968 1.0036
25.012 0.995694
25.0273 1.00058
25.0425 0.995443
25.0577 1.00488
25.0729 1.00547
25.0882 0.997571
25.1034 0.998793
25.1186 1.00479
25.1338 0.995745
25.1491 0.998277
25.1643 1.00117
25.1795 1.00319
25.1948 0.995023
25.21 0.998002
25.2252 0.996658
25.2404 0.99796
25.2557 0.996297
25.2709 0.999635
25.2861 1.0053
25.3014 1.00365
25.3166 0.999025
25.3318 0.996284
25.347 1.00439
25.3623 1.00172
25.3775 0.997191
25.3927 0.997091
25.408 0.996893
25.4232 1.00106
25.4384 1.00067
25.4536 0.999308
25.4689 1.0026
25.4841 0.99746
25.4993 0.998779
25.5145 0.999765
25.5298 1.0032
25.545 0.999851
25.5602 0.996915
25.5755 0.99947
25.5907 1.00142
25.6059 1.00072
25.6211 1.00004
25.6364 0.996358
25.6516 0.99946
25.6668 0.998759
25.6821 0.99698
25.6973 1.00646
25.7125 0.996471
25.7277 0.999867
25.743 1.00194
25.7582 0.994721
25.7734 1.00047
25.7887 0.996856
25.8039 0.998782
25.8191 1.00011
25.8343 0.99849
25.8496 1.00178
25.8648 0.999791
25.88 0.99774
25.8952 1.00005
25.9105 1.0004
25.9257 0.999846
25.9409 0.998851
25.9562 0.998269
25.9714 1.00212
25.9866 0.9982
26.0018 1.00176
26.0171 0.999898
26.0323 0.995255
26.0475 0.99585
26.0628 0.998067
26.078 0.996079
26.0932 1.00135
26.1084 1.0028
26.1237 0.996254
26.1389 0.997658
26.1541 0.994967
26.1694 0.995345
26.1846 1.00178
26.1998 1.00647
26.215 1.00109
26.2303 1.00039
26.2455 0.998728
26.2607 0.997047
26.2759 1.00197
26.2912 0.999937
26.3064 0.998281
26.3216 0.994619
26.3369 0.998552
26.3521 1.00381
26.3673 0.999926
26.3825 1.00236
26.3978 1.00152
26.413 1.00115
26.4282 1.00156
26.4435 0.999225
26.4587 0.999091
26.4739 0.999024
26.4891 0.999396
26.5044 0.998598
26.5196 0.999244
26.5348 0.99708
26.5501 1.00276
26.5653 1.00152
26.5805 1.00352
26.5957 1.00357
26.611 1.00525
26.6262 0.997804
26.6414 0.998594
26.6566 0.995068
26.6719 0.999998
26.6871 1.00021
26.7023 1.0027
26.7176 0.9993
26.7328 1.00225
26.748 0.998992
26.7632 0.996468
26.7785 1.00607
26.7937 1.00099
26.8089 0.998228
26.8242 0.998621
26.8394 1.00451
26.8546 0.996466
26.8698 0.999503
26.8851 1.0021
26.9003 0.99847
26.9155 0.99851
26.9308 0.996003
26.946 0.9992
26.9612 0.998245
26.9764 0.998857
26.9917 1.00017
27.0069 1.00556
27.0221 1.00187
27.0373 1.0026
27.0526 0.997995
27.0678 1.0002
27.083 1.00025
27.0983 1.00026
27.1135 1.00449
27.1287 1.00232
27.1439 1.00199
27.1592 0.997055
27.1744 0.999161
27.1896 1.00601
27.2049 0.996989
27.2201 1.00062
27.2353 1.00093
27.2505 1.00147
27.2658 0.998069
27.281 0.998241
27.2962 1.00216
27.3115 0.99927
27.3267 0.998969
27.3419 1.00493
27.3571 0.998514
27.3724 0.998109
27.3876 1.00217
27.4028 1.00006
27.418 0.997144
27.4333 1.0037
27.4485 0.995328
27.4637 0.999169
27.479 0.998242
27.4942 1.00106
27.5094 1.00297
27.5246 0.999329
27.5399 1.00397
27.5551 0.996963
27.5703 1.00288
27.5856 0.997821
27.6008 1.00177
27.616 1.0011
27.6312 1.0005
27.6465 1.00079
27.6617 0.99898
27.6769 0.999213
27.6922 1.00073
27.7074 0.995655
27.7226 1.00389
27.7378 1.00037
27.7531 1.00112
27.7683 1.00657
27.7835 0.999549
27.7987 1.00039
27.814 0.999822
27.8292 1.004
27.8444 1.00202
27.8597 1.00219
27.8749 0.998042
27.8901 1.00101
27.9053 1.00378
27.9206 0.999355
27.9358 0.996409
27.951 0.998745
27.9663 0.998534
27.9815 0.999825
27.9967 0.998525
28.0119 1.00447
28.0272 1.00324
28.0424 0.999877
28.0576 1.00488
28.0729 1.00332
28.0881 1.00015
28.1033 1.00115
28.1185 1.00392
28.1338 1.0026
28.149 1.00011
28.1642 1.00127
28.1795 0.999719
28.1947 0.998751
28.2099 0.998337
28.2251 0.994791
28.2404 0.998638
28.2556 0.998289
28.2708 1.00161
28.286 0.997075
28.3013 1.00081
28.3165 1.0002
28.3317 0.992318
28.347 1.00077
28.3622 1.00315
28.3774 1.00343
28.3926 1.00571
28.4079 0.998393
28.4231 0.998101
28.4383 0.999632
28.4536 1.00026
28.4688 0.999534
28.484 0.99882
28.4992 1.00634
28.5145 0.997968
28.5297 0.996157
28.5449 1.00133
28.5602 0.997157
28.5754 0.997503
28.5906 0.9979
28.6058 0.998794
28.6211 0.998178
28.6363 1.00237
28.6515 0.999492
28.6667 1.00073
28.682 0.996741
28.6972 0.998567
28.7124 0.997349
28.7277 1.00626
28.7429 0.999865
28.7581 1.00237
28.7733 0.999891
28.7886 0.996883
28.8038 1.0007
28.819 1.00378
28.8343 1.00169
28.8495 0.99922
28.8647 0.999077
28.8799 0.999014
28.8952 1.00091
28.9104 0.997305
28.9256 1.00105
28.9409 0.999335
28.9561 1.00103
28.9713 1.00067
28.9865 1.00059
29.0018 0.994208
29.017 0.995141
29.0322 0.999291
29.0474 1.00169
29.0627 0.998696
29.0779 1.00203
29.0931 0.998819
29.1084 0.99799
29.1236 0.998192
29.1388 1.00433
29.154 1.00138
29.1693 0.997828
29.1845 0.997426
29.1997 0.997582
29.215 1.00067
29.2302 0.999649
29.2454 1.00444
29.2606 1.00105
29.2759 1.00134
29.2911 1.00334
29.3063 1.00224
29.3216 1.00076
29.3368 1.00436
29.352 0.997439
29.3672 1.00314
29.3825 0.995197
29.3977 0.999704
29.4129 0.997496
29.4281 0.997932
29.4434 1.00134
29.4586 1.0079
29.4738 0.999905
29.4891 0.999492
29.5043 1.00292
29.5195 0.99782
29.5347 0.999292
29.55 0.999365
29.5652 1.00185
29.5804 1.00363
29.5957 1.00107
29.6109 0.999141
29.6261 1.00139
29.6413 0.997065
29.6566 1.00339
29.6718 0.99591
29.687 0.996254
29.7023 0.997663
29.7175 1.00078
29.7327 0.99736
29.7479 0.997492
29.7632 1.00173
29.7784 0.998626
29.7936 0.998902
29.8088 0.997452
29.8241 0.998709
29.8393 1.00049
29.8545 0.998527
29.8698 0.999086
29.885 0.998812
29.9002 1.00077
29.9154 0.999024
29.9307 1.00053
29.9459 0.994986
29.9611 0.996982
29.9764 1.00171
29.9916 1.00101
30.0068 1.0003
30.022 0.999753
30.0373 1.00202
30.0525 1.00256
30.0677 1.00769
30.083 1.00259
30.0982 0.996561
30.1134 1.00201
30.1286 0.999462
30.1439 0.996334
30.1591 0.999031
30.1743 1.00018
30.1895 1.00502
30.2048 1.00052
30.22 0.999378
30.2352 0.996158
30.2505 1.00432
30.2657 0.999367
30.2809 1.00263
30.2961 1.00223
30.3114 1.00106
30.3266 1.00262
30.3418 1.00204
30.3571 0.999411
30.3723 1.00333
30.3875 0.999748
30.4027 0.999109
30.418 0.999573
30.4332 0.996037
30.4484 0.998088
